,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
306,4535156,10,False,2019-04-11T08:52:40.822,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,,0000453374--5caefd12d5f566012e27d22e,2019-04-11T08:54:25.485,,,,left,0000453374--5caf0058d5413cadff7439d7,0000453374--5caf0058d5413cadff7439d3,c160f1a5d66b3cae7eef81cc726ab43d,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter12.png,random_good,False,False,False
307,4535156,10,False,2019-04-11T08:52:40.822,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,,0000453374--5caefd12d5f566012e27d22c,2019-04-11T08:54:25.485,,,,right,0000453374--5caf0058d5413cadff7439d7,0000453374--5caf0058d5413cadff7439d3,c160f1a5d66b3cae7eef81cc726ab43d,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter11.png,gensim_sentences,False,False,False
308,4535156,10,False,2019-04-11T08:52:40.822,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000453374--5caefd12d5f566012e27d22b,2019-04-11T08:54:25.485,,,,left,0000453374--5caf0058d5413cadff7439d7,0000453374--5caf0058d5413cadff7439d3,c160f1a5d66b3cae7eef81cc726ab43d,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter10.png,gensim_sentences,False,False,False
309,4535156,10,False,2019-04-11T08:52:40.822,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000453374--5caefd12d5f566012e27d247,2019-04-11T08:54:25.485,,,,right,0000453374--5caf0058d5413cadff7439d7,0000453374--5caf0058d5413cadff7439d3,c160f1a5d66b3cae7eef81cc726ab43d,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter5.png,random_good,False,False,False
310,4535156,10,False,2019-04-11T08:52:40.822,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000453374--5caefd12d5f566012e27d232,2019-04-11T08:54:25.485,,,,right,0000453374--5caf0058d5413cadff7439d7,0000453374--5caf0058d5413cadff7439d3,c160f1a5d66b3cae7eef81cc726ab43d,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter14.png,gensim_sentences,False,False,False
311,4535156,,True,2019-04-11T08:52:40.822,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/embeddings/letter6.png,right,0000453374--5caefd12d5f566012e27d256,2019-04-11T08:54:25.485,,,,right,0000453374--5caf0058d5413cadff7439d7,0000453374--5caf0058d5413cadff7439d3,c160f1a5d66b3cae7eef81cc726ab43d,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter6.png,embeddings,False,False,False
312,4535156,,True,2019-04-11T08:52:40.454,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000453374--5caefd12d5f566012e27d251,2019-04-11T08:53:16.733,,,,right,0000453374--5caf0058dbfa5f0132df9be4,0000453374--5caf0058dbfa5f0132df9be2,18f5596c67138fdbd89f5233f882e7f9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,random,gensim_keywords__random,letter13.png,random,False,True,False
313,4535156,10,False,2019-04-11T08:52:40.454,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000453374--5caefd12d5f566012e27d242,2019-04-11T08:53:16.733,,,,left,0000453374--5caf0058dbfa5f0132df9be4,0000453374--5caf0058dbfa5f0132df9be2,18f5596c67138fdbd89f5233f882e7f9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter3.png,random_good,False,False,False
314,4535156,10,False,2019-04-11T08:52:40.454,highlightdisk/screenshot_emails/random_good/letter2.png,highlightdisk/screenshot_emails/gensim_sentences/letter2.png,,0000453374--5caefd12d5f566012e27d23e,2019-04-11T08:53:16.733,,,,left,0000453374--5caf0058dbfa5f0132df9be4,0000453374--5caf0058dbfa5f0132df9be2,18f5596c67138fdbd89f5233f882e7f9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter2.png,random_good,False,False,False
315,4535156,10,False,2019-04-11T08:52:40.454,highlightdisk/screenshot_emails/random_good/letter19.png,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,,0000453374--5caefd12d5f566012e27d23c,2019-04-11T08:53:16.733,,,,left,0000453374--5caf0058dbfa5f0132df9be4,0000453374--5caf0058dbfa5f0132df9be2,18f5596c67138fdbd89f5233f882e7f9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter19.png,random_good,False,False,False
316,4535156,10,False,2019-04-11T08:52:40.454,highlightdisk/screenshot_emails/random_good/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,,0000453374--5caefd12d5f566012e27d228,2019-04-11T08:53:16.733,,,,left,0000453374--5caf0058dbfa5f0132df9be4,0000453374--5caf0058dbfa5f0132df9be2,18f5596c67138fdbd89f5233f882e7f9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter1.png,random_good,False,False,False
317,4535156,10,False,2019-04-11T08:52:40.454,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,highlightdisk/screenshot_emails/random_good/letter19.png,,0000453374--5caefd12d5f566012e27d23d,2019-04-11T08:53:16.733,,,,right,0000453374--5caf0058dbfa5f0132df9be4,0000453374--5caf0058dbfa5f0132df9be2,18f5596c67138fdbd89f5233f882e7f9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter19.png,random_good,False,False,False
318,4535156,10,False,2019-04-11T08:52:41.611,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000453374--5caefd12d5f566012e27d22b,2019-04-11T08:53:03.504,,,,left,0000453374--5caf00597a8c300134b01671,0000453374--5caf00597a8c300134b0166d,1ce90d35d31375cc1d9b661267ba521b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter10.png,gensim_sentences,False,False,False
319,4535156,10,False,2019-04-11T08:52:41.611,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000453374--5caefd12d5f566012e27d232,2019-04-11T08:53:03.504,,,,left,0000453374--5caf00597a8c300134b01671,0000453374--5caf00597a8c300134b0166d,1ce90d35d31375cc1d9b661267ba521b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter14.png,random_good,False,False,False
320,4535156,10,False,2019-04-11T08:52:41.611,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,,0000453374--5caefd12d5f566012e27d22e,2019-04-11T08:53:03.504,,,,right,0000453374--5caf00597a8c300134b01671,0000453374--5caf00597a8c300134b0166d,1ce90d35d31375cc1d9b661267ba521b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter12.png,gensim_sentences,False,False,False
321,4535156,10,False,2019-04-11T08:52:41.611,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,,0000453374--5caefd12d5f566012e27d22c,2019-04-11T08:53:03.504,,,,right,0000453374--5caf00597a8c300134b01671,0000453374--5caf00597a8c300134b0166d,1ce90d35d31375cc1d9b661267ba521b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter11.png,gensim_sentences,False,False,False
322,4535156,,True,2019-04-11T08:52:41.611,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000453374--5caefd12d5f566012e27d251,2019-04-11T08:53:03.504,,,,left,0000453374--5caf00597a8c300134b01671,0000453374--5caf00597a8c300134b0166d,1ce90d35d31375cc1d9b661267ba521b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,random,gensim_keywords__random,letter13.png,gensim_keywords,False,False,False
323,4535156,10,False,2019-04-11T08:52:41.611,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000453374--5caefd12d5f566012e27d247,2019-04-11T08:53:03.504,,,,left,0000453374--5caf00597a8c300134b01671,0000453374--5caf00597a8c300134b0166d,1ce90d35d31375cc1d9b661267ba521b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter5.png,gensim_sentences,False,False,False
324,4535156,10,False,2019-04-11T08:52:42.947,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,,0000453374--5caefd12d5f566012e27d22e,2019-04-11T08:53:35.286,,,,left,0000453374--5caf005a7f9a25013667210d,0000453374--5caf005a7f9a25013667210b,d5a4e5cff0601de3555a33d300ea84ab,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter12.png,random_good,False,False,False
325,4535156,10,False,2019-04-11T08:52:42.947,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000453374--5caefd12d5f566012e27d247,2019-04-11T08:53:35.286,,,,left,0000453374--5caf005a7f9a25013667210d,0000453374--5caf005a7f9a25013667210b,d5a4e5cff0601de3555a33d300ea84ab,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter5.png,gensim_sentences,False,False,False
326,4535156,10,False,2019-04-11T08:52:42.947,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000453374--5caefd12d5f566012e27d22b,2019-04-11T08:53:35.286,,,,right,0000453374--5caf005a7f9a25013667210d,0000453374--5caf005a7f9a25013667210b,d5a4e5cff0601de3555a33d300ea84ab,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter10.png,random_good,False,False,False
327,4535156,10,False,2019-04-11T08:52:42.947,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000453374--5caefd12d5f566012e27d232,2019-04-11T08:53:35.286,,,,right,0000453374--5caf005a7f9a25013667210d,0000453374--5caf005a7f9a25013667210b,d5a4e5cff0601de3555a33d300ea84ab,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter14.png,gensim_sentences,False,False,False
328,4535156,,True,2019-04-11T08:52:42.947,highlightdisk/screenshot_emails/embeddings/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,0000453374--5caefd12d5f566012e27d252,2019-04-11T08:53:35.286,,,,left,0000453374--5caf005a7f9a25013667210d,0000453374--5caf005a7f9a25013667210b,d5a4e5cff0601de3555a33d300ea84ab,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter12.png,embeddings,False,False,False
329,4535156,10,False,2019-04-11T08:52:42.947,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,,0000453374--5caefd12d5f566012e27d22c,2019-04-11T08:53:35.286,,,,left,0000453374--5caf005a7f9a25013667210d,0000453374--5caf005a7f9a25013667210b,d5a4e5cff0601de3555a33d300ea84ab,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter11.png,random_good,False,False,False
330,4535156,10,False,2019-04-11T08:52:43.519,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000453374--5caefd12d5f566012e27d22b,2019-04-11T08:53:22.131,,,,left,0000453374--5caf005bad6280dcce76ae35,0000453374--5caf005bad6280dcce76ae33,ded03cd5f497656b64e1f875a72341b1,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter10.png,gensim_sentences,False,False,False
331,4535156,10,False,2019-04-11T08:52:43.519,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000453374--5caefd12d5f566012e27d232,2019-04-11T08:53:22.131,,,,right,0000453374--5caf005bad6280dcce76ae35,0000453374--5caf005bad6280dcce76ae33,ded03cd5f497656b64e1f875a72341b1,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter14.png,gensim_sentences,False,False,False
332,4535156,10,False,2019-04-11T08:52:43.519,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,,0000453374--5caefd12d5f566012e27d22e,2019-04-11T08:53:22.131,,,,right,0000453374--5caf005bad6280dcce76ae35,0000453374--5caf005bad6280dcce76ae33,ded03cd5f497656b64e1f875a72341b1,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter12.png,gensim_sentences,False,False,False
333,4535156,10,False,2019-04-11T08:52:43.519,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000453374--5caefd12d5f566012e27d247,2019-04-11T08:53:22.131,,,,right,0000453374--5caf005bad6280dcce76ae35,0000453374--5caf005bad6280dcce76ae33,ded03cd5f497656b64e1f875a72341b1,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter5.png,random_good,False,False,False
334,4535156,,True,2019-04-11T08:52:43.519,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d254,2019-04-11T08:53:22.131,,,,left,0000453374--5caf005bad6280dcce76ae35,0000453374--5caf005bad6280dcce76ae33,ded03cd5f497656b64e1f875a72341b1,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
335,4535156,10,False,2019-04-11T08:52:43.519,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,,0000453374--5caefd12d5f566012e27d22c,2019-04-11T08:53:22.131,,,,right,0000453374--5caf005bad6280dcce76ae35,0000453374--5caf005bad6280dcce76ae33,ded03cd5f497656b64e1f875a72341b1,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter11.png,gensim_sentences,False,False,False
336,4535156,10,False,2019-04-11T08:52:43.225,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000453374--5caefd12d5f566012e27d22b,2019-04-11T08:54:02.762,,,,left,0000453374--5caf005bc3ea1e0136186b22,0000453374--5caf005bc3ea1e0136186b20,de24d954a58c96566fd09b38bd928406,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter10.png,gensim_sentences,False,False,False
337,4535156,10,False,2019-04-11T08:52:43.225,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,,0000453374--5caefd12d5f566012e27d22c,2019-04-11T08:54:02.762,,,,right,0000453374--5caf005bc3ea1e0136186b22,0000453374--5caf005bc3ea1e0136186b20,de24d954a58c96566fd09b38bd928406,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter11.png,gensim_sentences,False,False,False
338,4535156,,True,2019-04-11T08:52:43.225,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,0000453374--5caefd12d5f566012e27d250,2019-04-11T08:54:02.762,,,,right,0000453374--5caf005bc3ea1e0136186b22,0000453374--5caf005bc3ea1e0136186b20,de24d954a58c96566fd09b38bd928406,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter12.png,random,False,True,False
339,4535156,10,False,2019-04-11T08:52:43.225,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000453374--5caefd12d5f566012e27d247,2019-04-11T08:54:02.762,,,,right,0000453374--5caf005bc3ea1e0136186b22,0000453374--5caf005bc3ea1e0136186b20,de24d954a58c96566fd09b38bd928406,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter5.png,random_good,False,False,False
340,4535156,10,False,2019-04-11T08:52:43.225,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000453374--5caefd12d5f566012e27d232,2019-04-11T08:54:02.762,,,,right,0000453374--5caf005bc3ea1e0136186b22,0000453374--5caf005bc3ea1e0136186b20,de24d954a58c96566fd09b38bd928406,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter14.png,gensim_sentences,False,False,False
341,4535156,10,False,2019-04-11T08:52:43.225,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,,0000453374--5caefd12d5f566012e27d22e,2019-04-11T08:54:02.762,,,,left,0000453374--5caf005bc3ea1e0136186b22,0000453374--5caf005bc3ea1e0136186b20,de24d954a58c96566fd09b38bd928406,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter12.png,random_good,False,False,False
342,4535156,10,False,2019-04-11T08:52:44.509,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000453374--5caefd12d5f566012e27d22b,2019-04-11T08:53:54.577,,,,left,0000453374--5caf005c8a32d5013703a5c2,0000453374--5caf005c8a32d5013703a5c0,a648f219b132c66f866f71961bc242d9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter10.png,gensim_sentences,False,False,False
343,4535156,10,False,2019-04-11T08:52:44.509,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,,0000453374--5caefd12d5f566012e27d22c,2019-04-11T08:53:54.577,,,,right,0000453374--5caf005c8a32d5013703a5c2,0000453374--5caf005c8a32d5013703a5c0,a648f219b132c66f866f71961bc242d9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter11.png,gensim_sentences,False,False,False
344,4535156,10,False,2019-04-11T08:52:44.509,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000453374--5caefd12d5f566012e27d232,2019-04-11T08:53:54.577,,,,right,0000453374--5caf005c8a32d5013703a5c2,0000453374--5caf005c8a32d5013703a5c0,a648f219b132c66f866f71961bc242d9,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter14.png,gensim_sentences,False,False,False
